sweep,sweepTime,elevAngle,value,radialAng,surfaceRan,heightRel,heightASL,latitude,longitude
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,101.206055,32613.639,944.3853,1146.4678,41.5467,-87.7012
1,2003-03-27T05:47:11Z,1.5380859,-28.185745,101.206055,32863.55,952.1547,1154.237,41.5463,-87.6983
1,2003-03-27T05:47:11Z,1.5380859,-28.185745,101.206055,33113.465,959.9322,1162.0145,41.5458,-87.6954
1,2003-03-27T05:47:11Z,1.5380859,4.859611,101.206055,33363.38,967.7177,1169.8002,41.5454,-87.6924
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,101.206055,33863.203,983.3132,1185.3956,41.5445,-87.6866
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,101.206055,34113.117,991.12305,1193.2054,41.5441,-87.6836
1,2003-03-27T05:47:11Z,1.5380859,-3.887689,101.206055,34363.03,998.94104,1201.0234,41.5436,-87.6807
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,101.206055,34612.94,1006.7671,1208.8495,41.5432,-87.6777
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,101.206055,34862.855,1014.6013,1216.6837,41.5427,-87.6748
1,2003-03-27T05:47:11Z,1.5380859,20.410368,101.206055,35112.77,1022.4436,1224.526,41.5423,-87.6719
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,101.206055,36612.246,1069.6674,1271.7499,41.5396,-87.6543
1,2003-03-27T05:47:11Z,1.5380859,8.7473,101.206055,36862.16,1077.5664,1279.6488,41.5391,-87.6513
1,2003-03-27T05:47:11Z,1.5380859,8.7473,101.206055,37112.07,1085.4735,1287.5559,41.5387,-87.6484
1,2003-03-27T05:47:11Z,1.5380859,2.9157667,101.206055,37361.984,1093.3887,1295.4711,41.5382,-87.6455
1,2003-03-27T05:47:11Z,1.5380859,0.9719223,101.206055,37611.9,1101.312,1303.3944,41.5378,-87.6425
1,2003-03-27T05:47:11Z,1.5380859,0.9719223,101.206055,37861.81,1109.2434,1311.3258,41.5373,-87.6396
1,2003-03-27T05:47:11Z,1.5380859,0.9719223,101.206055,38111.723,1117.1829,1319.2654,41.5369,-87.6366
1,2003-03-27T05:47:11Z,1.5380859,10.691145,101.206055,38361.637,1125.1305,1327.2129,41.5364,-87.6337
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,101.206055,39611.2,1164.9901,1367.0725,41.5342,-87.6190
1,2003-03-27T05:47:11Z,1.5380859,22.354212,101.206055,39861.113,1172.9863,1375.0687,41.5337,-87.6161
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,101.206055,40111.027,1180.9906,1383.073,41.5333,-87.6132
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,101.206055,40360.94,1189.003,1391.0854,41.5328,-87.6102
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,101.206055,40860.766,1205.0522,1407.1346,41.5319,-87.6044
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,101.206055,41110.68,1213.089,1415.1714,41.5315,-87.6014
1,2003-03-27T05:47:11Z,1.5380859,9.719222,101.206055,41360.59,1221.1338,1423.2162,41.5311,-87.5985
1,2003-03-27T05:47:11Z,1.5380859,-4.859611,101.206055,41610.504,1229.1866,1431.269,41.5306,-87.5956
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,101.206055,41860.418,1237.2477,1439.3301,41.5302,-87.5926
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,101.206055,42110.332,1245.3169,1447.3993,41.5297,-87.5897
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,101.206055,42610.156,1261.4795,1463.5619,41.5288,-87.5838
1,2003-03-27T05:47:11Z,1.5380859,4.859611,101.206055,43359.895,1285.784,1487.8665,41.5275,-87.5750
1,2003-03-27T05:47:11Z,1.5380859,4.859611,101.206055,43609.81,1293.9019,1495.9843,41.5270,-87.5721
1,2003-03-27T05:47:11Z,1.5380859,4.859611,101.206055,43859.723,1302.0277,1504.1101,41.5266,-87.5692
1,2003-03-27T05:47:11Z,1.5380859,4.859611,101.206055,44109.633,1310.1616,1512.244,41.5261,-87.5662
1,2003-03-27T05:47:11Z,1.5380859,3.887689,101.206055,44359.547,1318.3037,1520.3861,41.5256,-87.5633
1,2003-03-27T05:47:11Z,1.5380859,0.9719223,101.206055,44609.46,1326.4539,1528.5363,41.5252,-87.5604
1,2003-03-27T05:47:11Z,1.5380859,0.9719223,101.206055,44859.37,1334.612,1536.6945,41.5247,-87.5574
1,2003-03-27T05:47:11Z,1.5380859,45.680347,101.206055,45359.2,1350.9529,1553.0353,41.5238,-87.5515
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,101.206055,45609.113,1359.1355,1561.2179,41.5234,-87.5486
1,2003-03-27T05:47:11Z,1.5380859,-17.4946,102.17285,30114.51,867.13727,1069.2197,41.5467,-87.7319
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,102.17285,30364.422,874.8256,1076.9081,41.5462,-87.7289
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,102.17285,30614.336,882.5221,1084.6045,41.5458,-87.7260
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,102.17285,30864.248,890.2266,1092.3091,41.5453,-87.7231
1,2003-03-27T05:47:11Z,1.5380859,-0.9719223,102.17285,31114.162,897.9393,1100.0217,41.5448,-87.7201
1,2003-03-27T05:47:11Z,1.5380859,-23.326134,102.17285,31364.074,905.66003,1107.7424,41.5443,-87.7172
1,2003-03-27T05:47:11Z,1.5380859,-3.887689,102.17285,31613.986,913.3889,1115.4713,41.5438,-87.7143
1,2003-03-27T05:47:11Z,1.5380859,7.775378,102.17285,31863.9,921.12585,1123.2083,41.5433,-87.7114
1,2003-03-27T05:47:11Z,1.5380859,-4.859611,102.17285,32113.812,928.8709,1130.9532,41.5429,-87.7084
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,102.17285,32363.727,936.6241,1138.7064,41.5424,-87.7055
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,102.17285,32613.639,944.3853,1146.4678,41.5419,-87.7026
1,2003-03-27T05:47:11Z,1.5380859,5.8315334,102.17285,33363.38,967.7177,1169.8002,41.5404,-87.6938
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,102.17285,33863.203,983.3132,1185.3956,41.5395,-87.6880
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,102.17285,34113.117,991.12305,1193.2054,41.5390,-87.6850
1,2003-03-27T05:47:11Z,1.5380859,5.8315334,102.17285,34612.94,1006.7671,1208.8495,41.5380,-87.6792
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,102.17285,34862.855,1014.6013,1216.6837,41.5375,-87.6763
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,102.17285,35112.77,1022.4436,1224.526,41.5371,-87.6733
1,2003-03-27T05:47:11Z,1.5380859,0.0,102.17285,35362.68,1030.294,1232.3763,41.5366,-87.6704
1,2003-03-27T05:47:11Z,1.5380859,-1.9438446,102.17285,35612.594,1038.1525,1240.2349,41.5361,-87.6675
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,102.17285,36362.332,1061.7765,1263.8589,41.5346,-87.6587
1,2003-03-27T05:47:11Z,1.5380859,18.466522,102.17285,36862.16,1077.5664,1279.6488,41.5337,-87.6529
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,102.17285,37112.07,1085.4735,1287.5559,41.5332,-87.6499
1,2003-03-27T05:47:11Z,1.5380859,23.326134,102.17285,37361.984,1093.3887,1295.4711,41.5327,-87.6470
1,2003-03-27T05:47:11Z,1.5380859,-3.887689,102.17285,37611.9,1101.312,1303.3944,41.5322,-87.6441
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,102.17285,37861.81,1109.2434,1311.3258,41.5317,-87.6412
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,102.17285,38111.723,1117.1829,1319.2654,41.5312,-87.6383
1,2003-03-27T05:47:11Z,1.5380859,27.213823,102.17285,38361.637,1125.1305,1327.2129,41.5307,-87.6353
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,102.17285,39611.2,1164.9901,1367.0725,41.5283,-87.6207
1,2003-03-27T05:47:11Z,1.5380859,23.326134,102.17285,39861.113,1172.9863,1375.0687,41.5278,-87.6178
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,102.17285,40360.94,1189.003,1391.0854,41.5269,-87.6119
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,102.17285,40610.85,1197.0236,1399.106,41.5264,-87.6090
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,102.17285,40860.766,1205.0522,1407.1346,41.5259,-87.6061
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,102.17285,41110.68,1213.089,1415.1714,41.5254,-87.6032
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,102.17285,41360.59,1221.1338,1423.2162,41.5249,-87.6002
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,102.17285,41610.504,1229.1866,1431.269,41.5244,-87.5973
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,102.17285,41860.418,1237.2477,1439.3301,41.5239,-87.5944
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,102.17285,42110.332,1245.3169,1447.3993,41.5234,-87.5915
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,102.17285,42360.242,1253.394,1455.4764,41.5230,-87.5885
1,2003-03-27T05:47:11Z,1.5380859,41.792656,102.17285,43109.98,1277.6744,1479.7568,41.5215,-87.5798
1,2003-03-27T05:47:11Z,1.5380859,27.213823,102.17285,43359.895,1285.784,1487.8665,41.5210,-87.5768
1,2003-03-27T05:47:11Z,1.5380859,15.550756,102.17285,43609.81,1293.9019,1495.9843,41.5205,-87.5739
1,2003-03-27T05:47:11Z,1.5380859,0.0,102.17285,43859.723,1302.0277,1504.1101,41.5200,-87.5710
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,102.17285,44109.633,1310.1616,1512.244,41.5195,-87.5681
1,2003-03-27T05:47:11Z,1.5380859,-3.887689,102.17285,44359.547,1318.3037,1520.3861,41.5191,-87.5652
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,103.13965,29864.596,859.45703,1061.5394,41.5428,-87.7361
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,103.13965,30114.51,867.13727,1069.2197,41.5423,-87.7332
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,103.13965,30364.422,874.8256,1076.9081,41.5418,-87.7303
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,103.13965,30614.336,882.5221,1084.6045,41.5412,-87.7274
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,103.13965,30864.248,890.2266,1092.3091,41.5407,-87.7245
1,2003-03-27T05:47:11Z,1.5380859,2.9157667,103.13965,31114.162,897.9393,1100.0217,41.5402,-87.7216
1,2003-03-27T05:47:11Z,1.5380859,-7.775378,103.13965,31364.074,905.66003,1107.7424,41.5397,-87.7186
1,2003-03-27T05:47:11Z,1.5380859,-7.775378,103.13965,31613.986,913.3889,1115.4713,41.5392,-87.7157
1,2003-03-27T05:47:11Z,1.5380859,-7.775378,103.13965,31863.9,921.12585,1123.2083,41.5386,-87.7128
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,103.13965,32113.812,928.8709,1130.9532,41.5381,-87.7099
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,103.13965,32363.727,936.6241,1138.7064,41.5376,-87.7070
1,2003-03-27T05:47:11Z,1.5380859,-17.4946,103.13965,33113.465,959.9322,1162.0145,41.5360,-87.6982
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,103.13965,33363.38,967.7177,1169.8002,41.5355,-87.6953
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,103.13965,33613.29,975.5114,1177.5938,41.5350,-87.6924
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,103.13965,33863.203,983.3132,1185.3956,41.5345,-87.6895
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,103.13965,34113.117,991.12305,1193.2054,41.5339,-87.6866
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,103.13965,34363.03,998.94104,1201.0234,41.5334,-87.6837
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,103.13965,34612.94,1006.7671,1208.8495,41.5329,-87.6808
1,2003-03-27T05:47:11Z,1.5380859,-2.9157667,103.13965,34862.855,1014.6013,1216.6837,41.5324,-87.6778
1,2003-03-27T05:47:11Z,1.5380859,-12.634989,103.13965,35112.77,1022.4436,1224.526,41.5319,-87.6749
1,2003-03-27T05:47:11Z,1.5380859,-2.9157667,103.13965,35362.68,1030.294,1232.3763,41.5313,-87.6720
1,2003-03-27T05:47:11Z,1.5380859,-1.9438446,103.13965,35612.594,1038.1525,1240.2349,41.5308,-87.6691
1,2003-03-27T05:47:11Z,1.5380859,14.578834,103.13965,35862.508,1046.019,1248.1014,41.5303,-87.6662
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,103.13965,36112.42,1053.8937,1255.9761,41.5298,-87.6633
1,2003-03-27T05:47:11Z,1.5380859,0.9719223,103.13965,36362.332,1061.7765,1263.8589,41.5292,-87.6604
1,2003-03-27T05:47:11Z,1.5380859,13.606912,103.13965,36612.246,1069.6674,1271.7499,41.5287,-87.6575
1,2003-03-27T05:47:11Z,1.5380859,-4.859611,103.13965,36862.16,1077.5664,1279.6488,41.5282,-87.6545
1,2003-03-27T05:47:11Z,1.5380859,-17.4946,103.13965,37112.07,1085.4735,1287.5559,41.5277,-87.6516
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,103.13965,38111.723,1117.1829,1319.2654,41.5256,-87.6400
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,103.13965,38361.637,1125.1305,1327.2129,41.5251,-87.6371
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,103.13965,38611.55,1133.0862,1335.1686,41.5245,-87.6342
1,2003-03-27T05:47:11Z,1.5380859,0.0,103.13965,38861.46,1141.05,1343.1324,41.5240,-87.6312
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,103.13965,39111.375,1149.022,1351.1044,41.5235,-87.6283
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,103.13965,39361.29,1157.002,1359.0844,41.5230,-87.6254
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,103.13965,39611.2,1164.9901,1367.0725,41.5224,-87.6225
1,2003-03-27T05:47:11Z,1.5380859,11.663067,103.13965,39861.113,1172.9863,1375.0687,41.5219,-87.6196
1,2003-03-27T05:47:11Z,1.5380859,-4.859611,103.13965,40111.027,1180.9906,1383.073,41.5214,-87.6167
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,103.13965,40360.94,1189.003,1391.0854,41.5209,-87.6138
1,2003-03-27T05:47:11Z,1.5380859,-41.792656,103.13965,41610.504,1229.1866,1431.269,41.5183,-87.5992
1,2003-03-27T05:47:11Z,1.5380859,3.887689,103.13965,41860.418,1237.2477,1439.3301,41.5177,-87.5963
1,2003-03-27T05:47:11Z,1.5380859,15.550756,103.13965,42110.332,1245.3169,1447.3993,41.5172,-87.5934
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,103.13965,42360.242,1253.394,1455.4764,41.5167,-87.5905
1,2003-03-27T05:47:11Z,1.5380859,-32.073433,103.13965,43859.723,1302.0277,1504.1101,41.5135,-87.5730
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,103.13965,44109.633,1310.1616,1512.244,41.5130,-87.5701
1,2003-03-27T05:47:11Z,1.5380859,-12.634989,104.106445,30114.51,867.13727,1069.2197,41.5378,-87.7347
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,104.106445,30364.422,874.8256,1076.9081,41.5373,-87.7318
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,104.106445,30614.336,882.5221,1084.6045,41.5367,-87.7289
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,104.106445,30864.248,890.2266,1092.3091,41.5362,-87.7260
1,2003-03-27T05:47:11Z,1.5380859,-17.4946,104.106445,31114.162,897.9393,1100.0217,41.5356,-87.7231
1,2003-03-27T05:47:11Z,1.5380859,-4.859611,104.106445,31613.986,913.3889,1115.4713,41.5345,-87.7173
1,2003-03-27T05:47:11Z,1.5380859,31.101513,104.106445,31863.9,921.12585,1123.2083,41.5339,-87.7144
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,104.106445,32113.812,928.8709,1130.9532,41.5334,-87.7115
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,104.106445,32363.727,936.6241,1138.7064,41.5328,-87.7086
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,104.106445,32613.639,944.3853,1146.4678,41.5323,-87.7057
1,2003-03-27T05:47:11Z,1.5380859,-21.38229,104.106445,32863.55,952.1547,1154.237,41.5317,-87.7028
1,2003-03-27T05:47:11Z,1.5380859,-18.466522,104.106445,33113.465,959.9322,1162.0145,41.5311,-87.6998
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,104.106445,33363.38,967.7177,1169.8002,41.5306,-87.6969
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,104.106445,33613.29,975.5114,1177.5938,41.5300,-87.6940
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,104.106445,33863.203,983.3132,1185.3956,41.5295,-87.6911
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,104.106445,34113.117,991.12305,1193.2054,41.5289,-87.6882
1,2003-03-27T05:47:11Z,1.5380859,-18.466522,104.106445,34363.03,998.94104,1201.0234,41.5283,-87.6853
1,2003-03-27T05:47:11Z,1.5380859,-4.859611,104.106445,34612.94,1006.7671,1208.8495,41.5278,-87.6824
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,104.106445,34862.855,1014.6013,1216.6837,41.5272,-87.6795
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,104.106445,35112.77,1022.4436,1224.526,41.5267,-87.6766
1,2003-03-27T05:47:11Z,1.5380859,-12.634989,104.106445,35612.594,1038.1525,1240.2349,41.5256,-87.6708
1,2003-03-27T05:47:11Z,1.5380859,-17.4946,104.106445,35862.508,1046.019,1248.1014,41.5250,-87.6679
1,2003-03-27T05:47:11Z,1.5380859,15.550756,104.106445,36112.42,1053.8937,1255.9761,41.5244,-87.6650
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,104.106445,36362.332,1061.7765,1263.8589,41.5239,-87.6621
1,2003-03-27T05:47:11Z,1.5380859,5.8315334,104.106445,36612.246,1069.6674,1271.7499,41.5233,-87.6592
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,104.106445,36862.16,1077.5664,1279.6488,41.5228,-87.6563
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,104.106445,37361.984,1093.3887,1295.4711,41.5216,-87.6505
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,104.106445,37611.9,1101.312,1303.3944,41.5211,-87.6476
1,2003-03-27T05:47:11Z,1.5380859,13.606912,104.106445,37861.81,1109.2434,1311.3258,41.5205,-87.6447
1,2003-03-27T05:47:11Z,1.5380859,-1.9438446,104.106445,38111.723,1117.1829,1319.2654,41.5200,-87.6418
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,104.106445,38861.46,1141.05,1343.1324,41.5183,-87.6331
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,104.106445,39111.375,1149.022,1351.1044,41.5177,-87.6302
1,2003-03-27T05:47:11Z,1.5380859,-7.775378,104.106445,39361.29,1157.002,1359.0844,41.5172,-87.6273
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,104.106445,39611.2,1164.9901,1367.0725,41.5166,-87.6244
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,104.106445,39861.113,1172.9863,1375.0687,41.5160,-87.6215
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,104.106445,40111.027,1180.9906,1383.073,41.5155,-87.6186
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,104.106445,40360.94,1189.003,1391.0854,41.5149,-87.6157
1,2003-03-27T05:47:11Z,1.5380859,3.887689,104.106445,41860.418,1237.2477,1439.3301,41.5116,-87.5983
1,2003-03-27T05:47:11Z,1.5380859,-3.887689,104.106445,42110.332,1245.3169,1447.3993,41.5110,-87.5954
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,104.106445,42360.242,1253.394,1455.4764,41.5104,-87.5925
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,104.106445,44109.633,1310.1616,1512.244,41.5065,-87.5722
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,104.106445,44359.547,1318.3037,1520.3861,41.5060,-87.5693
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,104.106445,44609.46,1326.4539,1528.5363,41.5054,-87.5664
1,2003-03-27T05:47:11Z,1.5380859,0.0,104.106445,44859.37,1334.612,1536.6945,41.5048,-87.5635
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,104.106445,45109.285,1342.7784,1544.8608,41.5043,-87.5606
1,2003-03-27T05:47:11Z,1.5380859,-17.4946,104.106445,45359.2,1350.9529,1553.0353,41.5037,-87.5577
1,2003-03-27T05:47:11Z,1.5380859,-5.8315334,105.07324,30114.51,867.13727,1069.2197,41.5334,-87.7362
1,2003-03-27T05:47:11Z,1.5380859,-4.859611,105.07324,30364.422,874.8256,1076.9081,41.5328,-87.7333
1,2003-03-27T05:47:11Z,1.5380859,7.775378,105.07324,30614.336,882.5221,1084.6045,41.5322,-87.7304
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,105.07324,30864.248,890.2266,1092.3091,41.5316,-87.7276
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,105.07324,31114.162,897.9393,1100.0217,41.5310,-87.7247
1,2003-03-27T05:47:11Z,1.5380859,-11.663067,105.07324,31613.986,913.3889,1115.4713,41.5298,-87.7189
1,2003-03-27T05:47:11Z,1.5380859,-2.9157667,105.07324,31863.9,921.12585,1123.2083,41.5293,-87.7160
1,2003-03-27T05:47:11Z,1.5380859,-12.634989,105.07324,32113.812,928.8709,1130.9532,41.5287,-87.7131
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,105.07324,32363.727,936.6241,1138.7064,41.5281,-87.7102
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,105.07324,32613.639,944.3853,1146.4678,41.5275,-87.7073
1,2003-03-27T05:47:11Z,1.5380859,-20.410368,105.07324,32863.55,952.1547,1154.237,41.5269,-87.7045
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,105.07324,33113.465,959.9322,1162.0145,41.5263,-87.7016
1,2003-03-27T05:47:11Z,1.5380859,-18.466522,105.07324,33363.38,967.7177,1169.8002,41.5257,-87.6987
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,105.07324,33613.29,975.5114,1177.5938,41.5251,-87.6958
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,105.07324,33863.203,983.3132,1185.3956,41.5245,-87.6929
1,2003-03-27T05:47:11Z,1.5380859,2.9157667,105.07324,34113.117,991.12305,1193.2054,41.5239,-87.6900
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,105.07324,34363.03,998.94104,1201.0234,41.5233,-87.6871
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,105.07324,34612.94,1006.7671,1208.8495,41.5227,-87.6842
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,105.07324,34862.855,1014.6013,1216.6837,41.5221,-87.6813
1,2003-03-27T05:47:11Z,1.5380859,-25.269978,105.07324,35612.594,1038.1525,1240.2349,41.5203,-87.6727
1,2003-03-27T05:47:11Z,1.5380859,-21.38229,105.07324,35862.508,1046.019,1248.1014,41.5197,-87.6698
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,105.07324,36112.42,1053.8937,1255.9761,41.5191,-87.6669
1,2003-03-27T05:47:11Z,1.5380859,-10.691145,105.07324,36362.332,1061.7765,1263.8589,41.5185,-87.6640
1,2003-03-27T05:47:11Z,1.5380859,11.663067,105.07324,36612.246,1069.6674,1271.7499,41.5179,-87.6611
1,2003-03-27T05:47:11Z,1.5380859,15.550756,105.07324,36862.16,1077.5664,1279.6488,41.5174,-87.6582
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,105.07324,37361.984,1093.3887,1295.4711,41.5162,-87.6525
1,2003-03-27T05:47:11Z,1.5380859,-15.550756,105.07324,37611.9,1101.312,1303.3944,41.5156,-87.6496
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,105.07324,37861.81,1109.2434,1311.3258,41.5150,-87.6467
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,105.07324,38111.723,1117.1829,1319.2654,41.5144,-87.6438
1,2003-03-27T05:47:11Z,1.5380859,2.9157667,105.07324,38361.637,1125.1305,1327.2129,41.5138,-87.6409
1,2003-03-27T05:47:11Z,1.5380859,-12.634989,105.07324,38611.55,1133.0862,1335.1686,41.5132,-87.6380
1,2003-03-27T05:47:11Z,1.5380859,-12.634989,105.07324,38861.46,1141.05,1343.1324,41.5126,-87.6351
1,2003-03-27T05:47:11Z,1.5380859,3.887689,105.07324,39111.375,1149.022,1351.1044,41.5120,-87.6323
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,105.07324,39361.29,1157.002,1359.0844,41.5114,-87.6294
1,2003-03-27T05:47:11Z,1.5380859,-16.522678,105.07324,40111.027,1180.9906,1383.073,41.5096,-87.6207
1,2003-03-27T05:47:11Z,1.5380859,28.185745,105.07324,40610.85,1197.0236,1399.106,41.5084,-87.6149
1,2003-03-27T05:47:11Z,1.5380859,-3.887689,105.07324,40860.766,1205.0522,1407.1346,41.5078,-87.6121
1,2003-03-27T05:47:11Z,1.5380859,-2.9157667,105.07324,41110.68,1213.089,1415.1714,41.5072,-87.6092
1,2003-03-27T05:47:11Z,1.5380859,15.550756,105.07324,41360.59,1221.1338,1423.2162,41.5066,-87.6063
1,2003-03-27T05:47:11Z,1.5380859,-2.9157667,105.07324,42360.242,1253.394,1455.4764,41.5042,-87.5947
1,2003-03-27T05:47:11Z,1.5380859,-7.775378,105.07324,44859.37,1334.612,1536.6945,41.4982,-87.5659
1,2003-03-27T05:47:11Z,1.5380859,-2.9157667,105.07324,45109.285,1342.7784,1544.8608,41.4976,-87.5630
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,106.04004,30364.422,874.8256,1076.9081,41.5284,-87.7350
1,2003-03-27T05:47:11Z,1.5380859,-6.803456,106.04004,30864.248,890.2266,1092.3091,41.5271,-87.7293
1,2003-03-27T05:47:11Z,1.5380859,-3.887689,106.04004,31114.162,897.9393,1100.0217,41.5265,-87.7264
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,106.04004,31863.9,921.12585,1123.2083,41.5246,-87.7178
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,106.04004,32113.812,928.8709,1130.9532,41.5240,-87.7149
1,2003-03-27T05:47:11Z,1.5380859,-9.719222,106.04004,32363.727,936.6241,1138.7064,41.5233,-87.7120
1,2003-03-27T05:47:11Z,1.5380859,-13.606912,106.04004,32613.639,944.3853,1146.4678,41.5227,-87.7091
1,2003-03-27T05:47:11Z,1.5380859,-20.410368,106.04004,32863.55,952.1547,1154.237,41.5221,-87.7063
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,106.04004,33113.465,959.9322,1162.0145,41.5214,-87.7034
1,2003-03-27T05:47:11Z,1.5380859,-19.438444,106.04004,33363.38,967.7177,1169.8002,41.5208,-87.7005
1,2003-03-27T05:47:11Z,1.5380859,-14.578834,106.04004,33613.29,975.5114,1177.5938,41.5202,-87.6976
1,2003-03-27T05:47:11Z,1.5380859,-8.7473,106.04004,33863.203,983.3132,1185.3956,41.5195,-87.6948
1,2003-03-27T05:47:11Z,1.5380859,2.9157667,106.04004,34113.117,991.12305,1193.2054,41.5189,-87.6919
